File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2016001_aid0363,ET_500m,aid0363,2016-01-01,1705,867.8,1631.0,"(867.8,1631.0)",1146.4822874,123.263406,15193.867264,1229.5,1467.1,1174.7,867.8,1065.3
MOD16A3GF_006_ET_500m_doy2017001_aid0363,ET_500m,aid0363,2017-01-01,1705,828.9,1542.3,"(828.9,1542.3)",1126.2394135,122.7945624,15078.504558,1212.0,1474.4,1154.2,828.9,1035.4
MOD16A3GF_006_ET_500m_doy2018001_aid0363,ET_500m,aid0363,2018-01-01,1705,868.2,1620.1,"(868.2,1620.1)",1139.310088,115.7804584,13405.1145375,1214.5,1430.1,1166.1,868.2,1068.8
MOD16A3GF_006_ET_500m_doy2019001_aid0363,ET_500m,aid0363,2019-01-01,1705,871.8,1631.6,"(871.8,1631.6)",1153.6457478,113.2614741,12828.1615083,1230.2,1447.0,1174.0,871.8,1080.1
MOD16A3GF_006_ET_500m_doy2020001_aid0363,ET_500m,aid0363,2020-01-01,1705,868.9,1692.5,"(868.9,1692.5)",1171.6053372,142.5886304,20331.517514,1281.1,1587.2,1187.2,868.9,1073.4
MOD16A3GF_006_ET_500m_doy2015001_aid0364,ET_500m,aid0364,2015-01-01,1828,679.2,1587.3,"(679.2,1587.3)",1087.7640044,163.558994,26751.5445249,1215.225,1547.8,1086.85,679.2,979.55
MOD16A3GF_006_ET_500m_doy2016001_aid0364,ET_500m,aid0364,2016-01-01,1828,592.6,1524.3,"(592.6,1524.3)",1025.3452954,152.183691,23159.8758148,1137.1,1436.8,1039.9,607.4,919.775
MOD16A3GF_006_ET_500m_doy2017001_aid0364,ET_500m,aid0364,2017-01-01,1828,622.7,1518.5,"(622.7,1518.5)",1039.8640591,152.2631717,23184.0734621,1153.0,1474.5,1049.7,622.7,935.2
MOD16A3GF_006_ET_500m_doy2018001_aid0364,ET_500m,aid0364,2018-01-01,1828,618.0,1570.4,"(618.0,1570.4)",1064.3095186,150.3788619,22613.8020976,1173.7,1474.6,1079.5,655.4,963.6
MOD16A3GF_006_ET_500m_doy2019001_aid0364,ET_500m,aid0364,2019-01-01,1828,584.3,1505.5,"(584.3,1505.5)",1050.2070569,143.4739834,20584.7839053,1154.1,1445.3,1058.55,656.2,949.6
MOD16A3GF_006_ET_500m_doy2020001_aid0364,ET_500m,aid0364,2020-01-01,1828,457.7,1632.1,"(457.7,1632.1)",1036.823523,173.2961448,30031.5537902,1157.225,1500.3,1049.4,569.8,921.1
MOD16A3GF_006_ET_500m_doy2015001_aid0365,ET_500m,aid0365,2015-01-01,1082,657.1,1709.8,"(657.1,1709.8)",1107.7204251,158.8319167,25227.5777621,1214.2,1556.2,1124.05,657.1,982.3
MOD16A3GF_006_ET_500m_doy2016001_aid0365,ET_500m,aid0365,2016-01-01,1082,640.5,1563.4,"(640.5,1563.4)",1055.7918669,144.2377865,20804.5390466,1154.975,1451.4,1069.25,640.5,944.325
MOD16A3GF_006_ET_500m_doy2017001_aid0365,ET_500m,aid0365,2017-01-01,1082,633.2,1714.4,"(633.2,1714.4)",1061.1951941,145.407702,21143.3997921,1166.45,1421.1,1071.5,649.7,957.85
MOD16A3GF_006_ET_500m_doy2018001_aid0365,ET_500m,aid0365,2018-01-01,1082,651.6,1572.9,"(651.6,1572.9)",1090.8573013,140.4112526,19715.3198589,1189.35,1439.6,1111.7,695.5,988.025
MOD16A3GF_006_ET_500m_doy2019001_aid0365,ET_500m,aid0365,2019-01-01,1082,637.1,1482.2,"(637.1,1482.2)",1059.1487985,133.1079857,17717.7358627,1150.475,1402.3,1074.2,694.8,965.3
MOD16A3GF_006_ET_500m_doy2020001_aid0365,ET_500m,aid0365,2020-01-01,1082,553.1,1606.9,"(553.1,1606.9)",1054.3224584,151.8394256,23055.2111684,1165.275,1449.2,1069.6,621.3,945.3
MOD16A3GF_006_ET_500m_doy2015001_aid0366,ET_500m,aid0366,2015-01-01,2215,740.8,1759.0,"(740.8,1759.0)",1099.0417156,166.77023,27812.3096187,1210.8,1577.0,1102.6,740.8,964.95
MOD16A3GF_006_ET_500m_doy2016001_aid0366,ET_500m,aid0366,2016-01-01,2215,737.0,1834.2,"(737.0,1834.2)",1092.9590971,169.1548412,28613.3603134,1190.95,1525.5,1091.4,737.0,967.2
MOD16A3GF_006_ET_500m_doy2017001_aid0366,ET_500m,aid0366,2017-01-01,2215,678.1,1820.3,"(678.1,1820.3)",1047.5785553,172.2513428,29670.5250887,1148.8,1475.1,1034.0,678.1,923.75
MOD16A3GF_006_ET_500m_doy2018001_aid0366,ET_500m,aid0366,2018-01-01,2215,755.2,1878.2,"(755.2,1878.2)",1132.32,165.2297959,27300.8854646,1227.1,1555.1,1136.2,755.2,1007.4
MOD16A3GF_006_ET_500m_doy2019001_aid0366,ET_500m,aid0366,2019-01-01,2215,731.6,1890.5,"(731.6,1890.5)",1131.9727314,177.1097478,31367.8627508,1244.2,1599.4,1137.9,731.6,999.6
MOD16A3GF_006_ET_500m_doy2020001_aid0366,ET_500m,aid0366,2020-01-01,2215,665.1,1943.0,"(665.1,1943.0)",1090.3007223,199.5829281,39833.3451914,1196.25,1572.7,1095.3,665.1,944.7
MOD16A3GF_006_ET_500m_doy2015001_aid0367,ET_500m,aid0367,2015-01-01,1398,718.2,1611.3,"(718.2,1611.3)",1095.913877,154.8205746,23969.4103081,1199.325,1531.6,1094.55,718.2,976.425
MOD16A3GF_006_ET_500m_doy2016001_aid0367,ET_500m,aid0367,2016-01-01,1398,719.3,1664.9,"(719.3,1664.9)",1070.7846209,141.9954206,20162.6994702,1167.175,1464.4,1064.7,719.3,968.975
MOD16A3GF_006_ET_500m_doy2017001_aid0367,ET_500m,aid0367,2017-01-01,1398,693.4,1585.3,"(693.4,1585.3)",1016.8718884,151.8026041,23044.0306189,1108.825,1412.7,1004.25,693.4,902.425
MOD16A3GF_006_ET_500m_doy2018001_aid0367,ET_500m,aid0367,2018-01-01,1398,716.9,1843.0,"(716.9,1843.0)",1101.2469957,144.4893717,20877.1785282,1198.625,1505.9,1108.3,716.9,993.65
MOD16A3GF_006_ET_500m_doy2019001_aid0367,ET_500m,aid0367,2019-01-01,1398,700.2,1604.3,"(700.2,1604.3)",1063.3346924,143.9936326,20734.1662285,1159.3,1456.3,1067.0,700.2,955.3
MOD16A3GF_006_ET_500m_doy2020001_aid0367,ET_500m,aid0367,2020-01-01,1398,652.3,1600.8,"(652.3,1600.8)",1074.3922747,167.9188056,28196.7252622,1195.225,1551.2,1085.95,652.3,944.35
MOD16A3GF_006_ET_500m_doy2015001_aid0368,ET_500m,aid0368,2015-01-01,2531,780.5,1460.8,"(780.5,1460.8)",1007.7211379,127.6006388,16281.9230261,1083.7,1381.3,1012.9,780.5,885.2
MOD16A3GF_006_ET_500m_doy2016001_aid0368,ET_500m,aid0368,2016-01-01,2531,829.7,1574.6,"(829.7,1574.6)",1089.8664559,139.6208006,19493.9679582,1183.95,1526.0,1091.6,829.7,948.1
MOD16A3GF_006_ET_500m_doy2017001_aid0368,ET_500m,aid0368,2017-01-01,2531,815.3,1592.8,"(815.3,1592.8)",1074.6073094,142.0144998,20168.1181489,1167.65,1506.6,1074.6,815.3,939.25
MOD16A3GF_006_ET_500m_doy2018001_aid0368,ET_500m,aid0368,2018-01-01,2531,831.7,1590.6,"(831.7,1590.6)",1075.5159621,128.7008732,16563.9147511,1161.05,1478.7,1085.0,831.7,946.75
MOD16A3GF_006_ET_500m_doy2019001_aid0368,ET_500m,aid0368,2019-01-01,2531,867.6,1587.8,"(867.6,1587.8)",1123.7965626,134.8380361,18181.2959858,1212.85,1545.0,1130.7,867.6,989.2
MOD16A3GF_006_ET_500m_doy2020001_aid0368,ET_500m,aid0368,2020-01-01,2531,870.2,1697.6,"(870.2,1697.6)",1125.625405,152.1989491,23164.5201092,1235.2,1625.0,1129.3,870.2,974.7
MOD16A3GF_006_ET_500m_doy2015001_aid0369,ET_500m,aid0369,2015-01-01,1659,780.5,1531.0,"(780.5,1531.0)",934.8845087,98.3089849,9664.6565111,976.4,1128.0,894.6,780.5,873.0
MOD16A3GF_006_ET_500m_doy2016001_aid0369,ET_500m,aid0369,2016-01-01,1659,829.7,1554.7,"(829.7,1554.7)",982.4058469,102.8051418,10568.897187,1028.6,1193.0,935.3,829.7,918.7
MOD16A3GF_006_ET_500m_doy2017001_aid0369,ET_500m,aid0369,2017-01-01,1659,815.3,1627.4,"(815.3,1627.4)",974.4861965,104.1801591,10853.5055539,1015.8,1175.1,931.9,815.3,909.0
MOD16A3GF_006_ET_500m_doy2018001_aid0369,ET_500m,aid0369,2018-01-01,1659,831.7,1646.3,"(831.7,1646.3)",967.5813743,98.6920139,9740.1136073,1011.35,1168.0,926.4,831.7,906.85
MOD16A3GF_006_ET_500m_doy2019001_aid0369,ET_500m,aid0369,2019-01-01,1659,867.6,1544.9,"(867.6,1544.9)",1001.9377336,103.7237711,10758.6206859,1055.45,1233.6,959.5,867.6,935.5
MOD16A3GF_006_ET_500m_doy2020001_aid0369,ET_500m,aid0369,2020-01-01,1659,838.6,1597.8,"(838.6,1597.8)",1001.3532851,115.3127576,13297.0320612,1058.2,1252.8,953.3,838.6,927.6
MOD16A3GF_006_ET_500m_doy2015001_aid0370,ET_500m,aid0370,2015-01-01,4306,892.7,1719.0,"(892.7,1719.0)",1202.1603344,80.6332943,6501.7281526,1228.0,1325.1,1197.2,1066.8,1162.8
MOD16A3GF_006_ET_500m_doy2016001_aid0370,ET_500m,aid0370,2016-01-01,4306,920.6,1777.5,"(920.6,1777.5)",1322.7113098,76.3795524,5833.8360286,1350.85,1440.1,1320.7,1201.9,1290.8
MOD16A3GF_006_ET_500m_doy2017001_aid0370,ET_500m,aid0370,2017-01-01,4306,930.4,1743.8,"(930.4,1743.8)",1308.9975151,79.8659805,6378.5748406,1335.975,1423.3,1307.6,1189.9,1277.425
MOD16A3GF_006_ET_500m_doy2018001_aid0370,ET_500m,aid0370,2018-01-01,4306,943.0,1751.8,"(943.0,1751.8)",1294.3436368,72.1419234,5204.4571135,1319.6,1398.6,1293.35,1188.1,1266.7
MOD16A3GF_006_ET_500m_doy2019001_aid0370,ET_500m,aid0370,2019-01-01,4306,1002.8,1747.6,"(1002.8,1747.6)",1347.0772875,73.4294106,5391.8783369,1372.5,1453.0,1346.2,1238.8,1318.8
MOD16A3GF_006_ET_500m_doy2020001_aid0370,ET_500m,aid0370,2020-01-01,4306,929.7,1821.1,"(929.7,1821.1)",1380.7869252,87.9110195,7728.3473558,1420.475,1527.4,1391.5,1242.4,1349.025
MOD16A3GF_006_ET_500m_doy2015001_aid0371,ET_500m,aid0371,2015-01-01,2180,788.6,1531.0,"(788.6,1531.0)",945.2126606,104.6483308,10951.2731425,995.0,1169.8,904.9,788.6,877.7
MOD16A3GF_006_ET_500m_doy2016001_aid0371,ET_500m,aid0371,2016-01-01,2180,855.0,1554.7,"(855.0,1554.7)",983.9034862,105.7466086,11182.3452264,1040.225,1223.0,934.55,855.0,918.275
MOD16A3GF_006_ET_500m_doy2017001_aid0371,ET_500m,aid0371,2017-01-01,2180,826.3,1627.4,"(826.3,1627.4)",978.2420183,110.5759319,12227.0367207,1028.85,1207.5,934.75,826.3,909.075
MOD16A3GF_006_ET_500m_doy2018001_aid0371,ET_500m,aid0371,2018-01-01,2180,817.9,1646.3,"(817.9,1646.3)",966.0673394,106.6061134,11364.8634195,1022.4,1204.3,919.35,817.9,898.8
MOD16A3GF_006_ET_500m_doy2019001_aid0371,ET_500m,aid0371,2019-01-01,2180,873.8,1596.4,"(873.8,1596.4)",1013.2006422,114.7526451,13168.1695592,1073.95,1272.7,960.35,873.8,940.575
MOD16A3GF_006_ET_500m_doy2020001_aid0371,ET_500m,aid0371,2020-01-01,2180,818.2,1630.7,"(818.2,1630.7)",997.6079358,129.0401293,16651.3549691,1066.65,1293.6,937.15,818.2,914.575
MOD16A3GF_006_ET_500m_doy2015001_aid0372,ET_500m,aid0372,2015-01-01,1747,852.3,1675.6,"(852.3,1675.6)",1221.3571265,88.4130108,7816.8604801,1257.7,1367.0,1224.0,1066.2,1180.85
MOD16A3GF_006_ET_500m_doy2016001_aid0372,ET_500m,aid0372,2016-01-01,1747,878.8,1701.6,"(878.8,1701.6)",1308.5729823,94.6062569,8950.3438379,1345.1,1448.7,1312.6,1173.1,1275.3
MOD16A3GF_006_ET_500m_doy2017001_aid0372,ET_500m,aid0372,2017-01-01,1747,879.1,1700.7,"(879.1,1700.7)",1290.8389811,91.2556243,8327.5889727,1324.1,1410.2,1297.6,1171.7,1263.1
MOD16A3GF_006_ET_500m_doy2018001_aid0372,ET_500m,aid0372,2018-01-01,1747,850.0,1648.6,"(850.0,1648.6)",1246.7883801,86.9038314,7552.2759096,1283.5,1383.0,1248.9,1106.3,1212.15
MOD16A3GF_006_ET_500m_doy2019001_aid0372,ET_500m,aid0372,2019-01-01,1747,917.7,1693.5,"(917.7,1693.5)",1304.1654264,87.2853079,7618.7249752,1338.8,1428.3,1311.5,1176.7,1273.7
MOD16A3GF_006_ET_500m_doy2020001_aid0372,ET_500m,aid0372,2020-01-01,1747,879.5,1755.1,"(879.5,1755.1)",1344.0408701,106.6698023,11378.4467326,1401.35,1525.5,1360.4,1161.6,1305.3
MOD16A3GF_006_ET_500m_doy2015001_aid0373,ET_500m,aid0373,2015-01-01,7316,712.5,1820.4,"(712.5,1820.4)",1199.6539776,136.8205068,18719.8510763,1267.4,1463.8,1211.2,939.9,1136.4
MOD16A3GF_006_ET_500m_doy2016001_aid0373,ET_500m,aid0373,2016-01-01,7316,703.8,1932.5,"(703.8,1932.5)",1254.9965828,160.4322814,25738.5169101,1361.3,1663.0,1293.55,856.1,1159.2
MOD16A3GF_006_ET_500m_doy2017001_aid0373,ET_500m,aid0373,2017-01-01,7316,699.5,1932.0,"(699.5,1932.0)",1223.997485,165.0289265,27234.5465792,1331.5,1650.6,1276.0,797.3,1117.7
MOD16A3GF_006_ET_500m_doy2018001_aid0373,ET_500m,aid0373,2018-01-01,7316,717.5,1870.7,"(717.5,1870.7)",1255.7062739,155.098156,24055.4380047,1359.0,1660.8,1293.4,855.7,1157.3
MOD16A3GF_006_ET_500m_doy2019001_aid0373,ET_500m,aid0373,2019-01-01,7316,690.4,1944.5,"(690.4,1944.5)",1291.5000547,158.6288027,25163.0970312,1401.0,1705.7,1337.95,888.5,1195.875
MOD16A3GF_006_ET_500m_doy2020001_aid0373,ET_500m,aid0373,2020-01-01,7316,624.2,2013.4,"(624.2,2013.4)",1290.0153773,192.4948831,37054.2800055,1432.425,1813.5,1357.0,744.4,1156.75
MOD16A3GF_006_ET_500m_doy2015001_aid0374,ET_500m,aid0374,2015-01-01,1438,796.5,1427.9,"(796.5,1427.9)",1033.3259388,91.1079975,8300.6672062,1077.15,1201.4,1033.7,852.8,987.05
MOD16A3GF_006_ET_500m_doy2016001_aid0374,ET_500m,aid0374,2016-01-01,1438,859.8,1556.8,"(859.8,1556.8)",1130.8876217,99.3149058,9863.4505144,1174.875,1293.0,1135.55,965.6,1090.9
MOD16A3GF_006_ET_500m_doy2017001_aid0374,ET_500m,aid0374,2017-01-01,1438,863.6,1545.3,"(863.6,1545.3)",1122.3747566,102.2692582,10459.0011778,1174.575,1316.8,1127.2,934.3,1078.325
MOD16A3GF_006_ET_500m_doy2018001_aid0374,ET_500m,aid0374,2018-01-01,1438,852.4,1590.6,"(852.4,1590.6)",1105.3958275,96.053296,9226.235671,1145.875,1271.6,1108.1,935.1,1061.55
MOD16A3GF_006_ET_500m_doy2019001_aid0374,ET_500m,aid0374,2019-01-01,1438,881.6,1584.8,"(881.6,1584.8)",1164.0584145,93.6512303,8770.5529299,1204.175,1294.6,1173.15,1015.4,1127.7
MOD16A3GF_006_ET_500m_doy2020001_aid0374,ET_500m,aid0374,2020-01-01,1438,891.1,1616.5,"(891.1,1616.5)",1172.2986787,110.0790413,12117.3953321,1227.45,1387.3,1182.5,961.9,1120.4
MOD16A3GF_006_ET_500m_doy2015001_aid0375,ET_500m,aid0375,2015-01-01,1540,847.2,1614.3,"(847.2,1614.3)",1143.598961,118.5791851,14061.0231418,1206.0,1349.5,1164.05,965.3,1109.25
MOD16A3GF_006_ET_500m_doy2016001_aid0375,ET_500m,aid0375,2016-01-01,1540,887.8,1733.4,"(887.8,1733.4)",1227.3002597,134.2212635,18015.3475714,1303.225,1454.1,1265.35,1039.2,1197.45
MOD16A3GF_006_ET_500m_doy2017001_aid0375,ET_500m,aid0375,2017-01-01,1540,853.5,1698.8,"(853.5,1698.8)",1207.7568831,133.3867137,17792.0153877,1284.125,1431.0,1246.1,1041.2,1186.125
MOD16A3GF_006_ET_500m_doy2018001_aid0375,ET_500m,aid0375,2018-01-01,1540,872.2,1592.5,"(872.2,1592.5)",1172.169026,114.2579705,13054.8838263,1233.9,1349.7,1197.8,1030.3,1151.925
MOD16A3GF_006_ET_500m_doy2019001_aid0375,ET_500m,aid0375,2019-01-01,1540,901.2,1690.9,"(901.2,1690.9)",1240.7116234,125.7514145,15813.418261,1306.0,1413.3,1273.9,1099.1,1222.875
MOD16A3GF_006_ET_500m_doy2020001_aid0375,ET_500m,aid0375,2020-01-01,1540,869.8,1723.4,"(869.8,1723.4)",1258.6682468,148.1499361,21948.4035697,1347.3,1520.1,1299.45,1038.8,1221.95
MOD16A3GF_006_ET_500m_doy2015001_aid0376,ET_500m,aid0376,2015-01-01,4399,840.8,1676.0,"(840.8,1676.0)",1229.439418,101.2315676,10247.8302853,1267.1,1372.4,1235.3,1091.0,1196.2
MOD16A3GF_006_ET_500m_doy2016001_aid0376,ET_500m,aid0376,2016-01-01,4399,855.7,1743.2,"(855.7,1743.2)",1295.4419641,107.1960049,11490.9834766,1336.9,1442.6,1304.6,1158.1,1265.35
MOD16A3GF_006_ET_500m_doy2017001_aid0376,ET_500m,aid0376,2017-01-01,4399,848.5,1773.7,"(848.5,1773.7)",1297.5111162,110.2467435,12154.3444479,1340.9,1447.5,1308.6,1161.6,1269.0
MOD16A3GF_006_ET_500m_doy2018001_aid0376,ET_500m,aid0376,2018-01-01,4399,839.1,1688.3,"(839.1,1688.3)",1252.2253921,101.1551943,10232.3733334,1295.5,1404.9,1260.4,1112.3,1222.2
MOD16A3GF_006_ET_500m_doy2019001_aid0376,ET_500m,aid0376,2019-01-01,4399,890.1,1760.4,"(890.1,1760.4)",1313.1281882,103.8313831,10780.9561093,1356.1,1461.1,1323.8,1171.9,1282.25
MOD16A3GF_006_ET_500m_doy2020001_aid0376,ET_500m,aid0376,2020-01-01,4399,856.9,1825.5,"(856.9,1825.5)",1338.4426233,120.6253993,14550.4869557,1399.0,1533.1,1359.0,1157.4,1302.2
MOD16A3GF_006_ET_500m_doy2015001_aid0377,ET_500m,aid0377,2015-01-01,7210,923.8,1713.1,"(923.8,1713.1)",1216.9176838,101.7700113,10357.1351921,1256.4,1380.1,1218.25,1051.0,1173.725
MOD16A3GF_006_ET_500m_doy2016001_aid0377,ET_500m,aid0377,2016-01-01,7210,947.9,1753.6,"(947.9,1753.6)",1297.2227739,107.0366024,11456.8342442,1340.9,1454.3,1306.0,1150.3,1264.6
MOD16A3GF_006_ET_500m_doy2017001_aid0377,ET_500m,aid0377,2017-01-01,7210,946.5,1842.0,"(946.5,1842.0)",1309.0381969,107.1013954,11470.7088905,1348.475,1444.3,1319.9,1184.2,1282.725
MOD16A3GF_006_ET_500m_doy2018001_aid0377,ET_500m,aid0377,2018-01-01,7210,945.9,1681.2,"(945.9,1681.2)",1262.477656,100.3525847,10070.6412636,1304.7,1414.4,1270.7,1121.2,1231.3
MOD16A3GF_006_ET_500m_doy2019001_aid0377,ET_500m,aid0377,2019-01-01,7210,982.4,1778.6,"(982.4,1778.6)",1322.9347434,104.7563427,10973.8913269,1364.4,1460.5,1332.1,1189.3,1294.3
MOD16A3GF_006_ET_500m_doy2020001_aid0377,ET_500m,aid0377,2020-01-01,7210,950.3,1808.0,"(950.3,1808.0)",1352.7240915,120.838489,14601.9404224,1412.975,1544.7,1372.4,1182.1,1320.5
MOD16A3GF_006_ET_500m_doy2015001_aid0378,ET_500m,aid0378,2015-01-01,2102,750.1,1449.1,"(750.1,1449.1)",1060.5168887,113.1240849,12797.0585873,1111.3,1253.5,1069.4,871.0,1015.125
MOD16A3GF_006_ET_500m_doy2016001_aid0378,ET_500m,aid0378,2016-01-01,2102,795.4,1556.5,"(795.4,1556.5)",1158.9235014,121.2525437,14702.179343,1217.6,1369.3,1174.7,951.7,1110.825
MOD16A3GF_006_ET_500m_doy2017001_aid0378,ET_500m,aid0378,2017-01-01,2102,804.2,1537.4,"(804.2,1537.4)",1144.3634634,123.4709351,15245.0718145,1203.4,1366.1,1163.25,931.7,1094.6
MOD16A3GF_006_ET_500m_doy2018001_aid0378,ET_500m,aid0378,2018-01-01,2102,802.5,1560.7,"(802.5,1560.7)",1144.1937678,116.521152,13577.1788622,1197.8,1335.3,1155.95,957.0,1101.175
MOD16A3GF_006_ET_500m_doy2019001_aid0378,ET_500m,aid0378,2019-01-01,2102,876.5,1602.4,"(876.5,1602.4)",1204.4204091,121.3974289,14737.3357443,1259.6,1403.8,1221.3,1014.2,1161.35
MOD16A3GF_006_ET_500m_doy2020001_aid0378,ET_500m,aid0378,2020-01-01,2102,843.5,1643.3,"(843.5,1643.3)",1215.6903425,138.487655,19178.830587,1289.4,1504.7,1244.4,930.8,1145.8
MOD16A3GF_006_ET_500m_doy2015001_aid0379,ET_500m,aid0379,2015-01-01,989,795.7,1580.1,"(795.7,1580.1)",1127.5104146,129.1666451,16684.022207,1193.0,1361.0,1146.4,910.1,1079.7
MOD16A3GF_006_ET_500m_doy2016001_aid0379,ET_500m,aid0379,2016-01-01,989,870.9,1640.7,"(870.9,1640.7)",1192.3955511,136.9731984,18761.6570884,1269.9,1450.5,1221.1,955.8,1144.2
MOD16A3GF_006_ET_500m_doy2017001_aid0379,ET_500m,aid0379,2017-01-01,989,860.1,1635.9,"(860.1,1635.9)",1203.5366026,141.5799477,20044.8815925,1278.1,1457.4,1233.9,977.3,1157.2
MOD16A3GF_006_ET_500m_doy2018001_aid0379,ET_500m,aid0379,2018-01-01,989,820.4,1580.3,"(820.4,1580.3)",1157.3874621,127.7581917,16322.1555556,1220.4,1362.7,1184.1,972.3,1120.8
MOD16A3GF_006_ET_500m_doy2019001_aid0379,ET_500m,aid0379,2019-01-01,989,878.9,1660.2,"(878.9,1660.2)",1227.9780586,134.789394,18168.1807218,1294.9,1443.1,1256.5,1047.0,1195.5
MOD16A3GF_006_ET_500m_doy2020001_aid0379,ET_500m,aid0379,2020-01-01,989,859.7,1695.1,"(859.7,1695.1)",1239.9682508,154.743622,23945.588537,1328.5,1547.9,1284.6,957.8,1179.4
MOD16A3GF_006_ET_500m_doy2015001_aid0380,ET_500m,aid0380,2015-01-01,1101,797.3,1429.5,"(797.3,1429.5)",1054.4732062,97.6055022,9526.8340596,1099.0,1219.9,1059.6,885.2,1013.3
MOD16A3GF_006_ET_500m_doy2016001_aid0380,ET_500m,aid0380,2016-01-01,1101,851.0,1528.6,"(851.0,1528.6)",1169.4524069,112.4449108,12643.857971,1229.8,1389.4,1181.2,963.3,1121.9
MOD16A3GF_006_ET_500m_doy2017001_aid0380,ET_500m,aid0380,2017-01-01,1101,838.7,1572.1,"(838.7,1572.1)",1169.6147139,111.9225838,12526.6647608,1221.0,1324.4,1182.2,1000.2,1131.0
MOD16A3GF_006_ET_500m_doy2018001_aid0380,ET_500m,aid0380,2018-01-01,1101,830.6,1513.5,"(830.6,1513.5)",1127.1501362,98.866876,9774.6591757,1168.6,1268.2,1132.3,975.8,1089.9
MOD16A3GF_006_ET_500m_doy2019001_aid0380,ET_500m,aid0380,2019-01-01,1101,924.1,1623.5,"(924.1,1623.5)",1215.8152589,103.5033282,10712.9389497,1263.4,1378.7,1224.5,1065.3,1181.3
MOD16A3GF_006_ET_500m_doy2020001_aid0380,ET_500m,aid0380,2020-01-01,1101,903.9,1624.9,"(903.9,1624.9)",1228.929337,119.340518,14242.1592393,1288.0,1446.8,1247.5,1023.5,1181.9
MOD16A3GF_006_ET_500m_doy2015001_aid0381,ET_500m,aid0381,2015-01-01,522,761.0,1483.3,"(761.0,1483.3)",979.9637931,114.912558,13204.8959879,1059.9,1291.4,994.7,761.0,867.825
MOD16A3GF_006_ET_500m_doy2016001_aid0381,ET_500m,aid0381,2016-01-01,522,825.0,1543.9,"(825.0,1543.9)",1039.8534483,116.2141267,13505.7232544,1129.45,1371.1,1050.9,825.0,924.9
MOD16A3GF_006_ET_500m_doy2017001_aid0381,ET_500m,aid0381,2017-01-01,522,816.8,1515.5,"(816.8,1515.5)",1029.0921456,119.9373026,14384.9565475,1117.525,1409.3,1042.7,816.8,912.675
MOD16A3GF_006_ET_500m_doy2018001_aid0381,ET_500m,aid0381,2018-01-01,522,820.4,1481.6,"(820.4,1481.6)",1022.7003831,112.7270399,12707.3855171,1113.425,1379.8,1033.8,820.4,919.025
MOD16A3GF_006_ET_500m_doy2019001_aid0381,ET_500m,aid0381,2019-01-01,522,838.0,1527.7,"(838.0,1527.7)",1080.2998084,121.5823617,14782.2706705,1180.075,1495.5,1097.75,838.0,962.95
MOD16A3GF_006_ET_500m_doy2020001_aid0381,ET_500m,aid0381,2020-01-01,522,824.2,1616.2,"(824.2,1616.2)",1073.0645594,142.7884752,20388.5486482,1188.85,1558.2,1084.85,824.2,934.125
MOD16A3GF_006_ET_500m_doy2015001_aid0382,ET_500m,aid0382,2015-01-01,552,762.8,1441.9,"(762.8,1441.9)",967.1605072,133.7161467,17880.0078968,1055.575,1355.6,954.0,762.8,853.1
MOD16A3GF_006_ET_500m_doy2016001_aid0382,ET_500m,aid0382,2016-01-01,552,799.4,1545.7,"(799.4,1545.7)",1031.0478261,143.3640377,20553.2473141,1129.3,1423.3,1016.5,799.4,912.875
MOD16A3GF_006_ET_500m_doy2017001_aid0382,ET_500m,aid0382,2017-01-01,552,785.7,1519.8,"(785.7,1519.8)",1032.0934783,148.915962,22175.9637256,1147.975,1519.8,1015.3,785.7,899.4
MOD16A3GF_006_ET_500m_doy2018001_aid0382,ET_500m,aid0382,2018-01-01,552,814.7,1491.8,"(814.7,1491.8)",1016.8509058,138.5642119,19200.0408325,1117.25,1445.3,1003.2,814.7,896.2
MOD16A3GF_006_ET_500m_doy2019001_aid0382,ET_500m,aid0382,2019-01-01,552,805.1,1567.7,"(805.1,1567.7)",1069.0717391,148.5894964,22078.8384405,1179.75,1527.0,1057.8,805.1,939.85
MOD16A3GF_006_ET_500m_doy2020001_aid0382,ET_500m,aid0382,2020-01-01,552,792.9,1568.0,"(792.9,1568.0)",1056.1601449,163.5609017,26752.1685565,1180.0,1568.0,1045.25,792.9,909.675
MOD16A3GF_006_ET_500m_doy2015001_aid0383,ET_500m,aid0383,2015-01-01,3696,817.7,1536.1,"(817.7,1536.1)",1091.0429113,87.036999,7575.4391976,1137.7,1262.3,1098.1,922.8,1051.6
MOD16A3GF_006_ET_500m_doy2016001_aid0383,ET_500m,aid0383,2016-01-01,3696,878.0,1696.4,"(878.0,1696.4)",1198.1978084,101.6980346,10342.4902468,1259.1,1414.8,1212.1,995.7,1153.4
MOD16A3GF_006_ET_500m_doy2017001_aid0383,ET_500m,aid0383,2017-01-01,3696,870.0,1674.2,"(870.0,1674.2)",1199.7489448,97.6917775,9543.6833972,1249.3,1367.2,1211.55,1030.3,1161.575
