File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0557,ET_500m,aid0557,2015-01-01,599.0,691.7,1473.1,"(691.7,1473.1)",1181.9021703,163.1030777,26602.6139686,1327.4,1473.1,1215.1,691.7,1052.8
MOD16A3GF_006_ET_500m_doy2016001_aid0557,ET_500m,aid0557,2016-01-01,599.0,732.7,1507.9,"(732.7,1507.9)",1212.5762938,161.5190865,26088.4152978,1356.25,1507.9,1228.9,732.7,1089.35
MOD16A3GF_006_ET_500m_doy2017001_aid0557,ET_500m,aid0557,2017-01-01,599.0,648.9,1455.3,"(648.9,1455.3)",1175.3984975,180.1483272,32453.4197807,1350.75,1455.3,1178.2,648.9,1023.5
MOD16A3GF_006_ET_500m_doy2018001_aid0557,ET_500m,aid0557,2018-01-01,599.0,720.3,1434.8,"(720.3,1434.8)",1174.3479132,159.8316359,25546.1518446,1322.2,1434.8,1180.2,720.3,1044.55
MOD16A3GF_006_ET_500m_doy2019001_aid0557,ET_500m,aid0557,2019-01-01,599.0,717.1,1526.5,"(717.1,1526.5)",1259.466778,181.5705841,32967.8770098,1437.75,1526.5,1260.0,717.1,1109.85
MOD16A3GF_006_ET_500m_doy2020001_aid0557,ET_500m,aid0557,2020-01-01,599.0,644.8,1486.0,"(644.8,1486.0)",1185.354424,203.1653517,41276.1601432,1379.15,1486.0,1187.7,644.8,1012.6
MOD16A3GF_006_ET_500m_doy2015001_aid0558,ET_500m,aid0558,2015-01-01,6.0,737.5,1069.0,"(737.5,1069.0)",881.9166667,131.3998404,17265.9180556,1001.85,1069.0,831.45,737.5,780.45
MOD16A3GF_006_ET_500m_doy2016001_aid0558,ET_500m,aid0558,2016-01-01,6.0,797.4,1190.6,"(797.4,1190.6)",964.3333333,140.8357633,19834.7122222,1063.275,1190.6,939.05,797.4,846.175
MOD16A3GF_006_ET_500m_doy2017001_aid0558,ET_500m,aid0558,2017-01-01,6.0,701.8,1070.0,"(701.8,1070.0)",891.25,137.1332047,18805.5158333,1013.2,1070.0,879.7,701.8,788.875
MOD16A3GF_006_ET_500m_doy2018001_aid0558,ET_500m,aid0558,2018-01-01,6.0,800.0,1165.7,"(800.0,1165.7)",943.6333333,140.2130958,19659.7122222,1055.075,1165.7,890.6,800.0,826.4
MOD16A3GF_006_ET_500m_doy2019001_aid0558,ET_500m,aid0558,2019-01-01,6.0,740.7,1174.8,"(740.7,1174.8)",967.6333333,166.1577029,27608.3822222,1122.925,1174.8,960.6,740.7,834.2
MOD16A3GF_006_ET_500m_doy2020001_aid0558,ET_500m,aid0558,2020-01-01,6.0,701.5,1160.1,"(701.5,1160.1)",944.8333333,174.42188,30422.9922222,1110.275,1160.1,944.05,701.5,801.225
MOD16A3GF_006_ET_500m_doy2015001_aid0559,ET_500m,aid0559,2015-01-01,39.0,665.9,1287.1,"(665.9,1287.1)",1005.8820513,213.5911105,45621.1624984,1225.8,1287.1,995.4,665.9,818.05
MOD16A3GF_006_ET_500m_doy2016001_aid0559,ET_500m,aid0559,2016-01-01,39.0,745.9,1363.5,"(745.9,1363.5)",1086.5153846,208.693884,43553.1371992,1292.85,1363.5,1128.5,745.9,915.1
MOD16A3GF_006_ET_500m_doy2017001_aid0559,ET_500m,aid0559,2017-01-01,39.0,666.0,1318.0,"(666.0,1318.0)",1020.3282051,209.0077792,43684.2517686,1220.35,1318.0,1036.6,666.0,842.1
MOD16A3GF_006_ET_500m_doy2018001_aid0559,ET_500m,aid0559,2018-01-01,39.0,716.3,1340.8,"(716.3,1340.8)",1064.2128205,204.1820871,41690.3247074,1281.1,1340.8,1122.7,716.3,877.8
MOD16A3GF_006_ET_500m_doy2019001_aid0559,ET_500m,aid0559,2019-01-01,39.0,711.2,1446.1,"(711.2,1446.1)",1111.525641,227.4431196,51730.3726759,1307.8,1446.1,1191.9,711.2,899.2
MOD16A3GF_006_ET_500m_doy2020001_aid0559,ET_500m,aid0559,2020-01-01,39.0,668.0,1383.9,"(668.0,1383.9)",1045.8512821,246.9917084,61004.9040368,1315.2,1383.9,1072.5,668.0,794.3
MOD16A3GF_006_ET_500m_doy2015001_aid0560,ET_500m,aid0560,2015-01-01,469.0,678.2,1716.4,"(678.2,1716.4)",1207.6358209,180.8687304,32713.4976508,1328.2,1628.3,1273.7,808.8,1118.6
MOD16A3GF_006_ET_500m_doy2016001_aid0560,ET_500m,aid0560,2016-01-01,469.0,732.7,1664.7,"(732.7,1664.7)",1261.7810235,178.4128267,31831.1367188,1387.8,1664.7,1329.4,820.4,1160.6
MOD16A3GF_006_ET_500m_doy2017001_aid0560,ET_500m,aid0560,2017-01-01,469.0,648.9,1715.5,"(648.9,1715.5)",1233.871855,193.8101406,37562.3705938,1365.4,1715.5,1319.5,751.1,1117.4
MOD16A3GF_006_ET_500m_doy2018001_aid0560,ET_500m,aid0560,2018-01-01,469.0,720.3,1531.6,"(720.3,1531.6)",1230.9750533,175.4619188,30786.8849427,1352.1,1531.6,1307.8,772.5,1119.0
MOD16A3GF_006_ET_500m_doy2019001_aid0560,ET_500m,aid0560,2019-01-01,469.0,717.1,1668.0,"(717.1,1668.0)",1309.0910448,198.012862,39209.0935232,1445.6,1668.0,1397.6,834.7,1200.9
MOD16A3GF_006_ET_500m_doy2020001_aid0560,ET_500m,aid0560,2020-01-01,469.0,644.8,1541.2,"(644.8,1541.2)",1267.538806,220.088662,48439.0191338,1426.2,1541.2,1368.4,644.8,1110.6
MOD16A3GF_006_ET_500m_doy2015001_aid0561,ET_500m,aid0561,2015-01-01,368.0,667.5,1528.7,"(667.5,1528.7)",1056.1964674,149.3046052,22291.8651234,1130.35,1389.3,1022.25,720.3,957.525
MOD16A3GF_006_ET_500m_doy2016001_aid0561,ET_500m,aid0561,2016-01-01,368.0,736.5,1462.8,"(736.5,1462.8)",1080.3361413,146.0414999,21328.1196992,1153.15,1400.3,1043.8,767.5,986.675
MOD16A3GF_006_ET_500m_doy2017001_aid0561,ET_500m,aid0561,2017-01-01,368.0,675.7,1413.4,"(675.7,1413.4)",1035.1605978,149.0120941,22204.6041812,1094.725,1322.9,995.8,720.1,939.925
MOD16A3GF_006_ET_500m_doy2018001_aid0561,ET_500m,aid0561,2018-01-01,368.0,748.1,1377.7,"(748.1,1377.7)",1044.1182065,123.5727794,15270.2318153,1098.95,1296.8,1015.9,762.8,964.125
MOD16A3GF_006_ET_500m_doy2019001_aid0561,ET_500m,aid0561,2019-01-01,368.0,720.6,1510.8,"(720.6,1510.8)",1107.1913043,157.981265,24958.0800874,1182.15,1451.0,1066.0,764.7,998.8
MOD16A3GF_006_ET_500m_doy2020001_aid0561,ET_500m,aid0561,2020-01-01,368.0,639.8,1496.0,"(639.8,1496.0)",1016.83125,172.5493368,29773.2736158,1100.5,1399.3,964.8,639.8,901.125
MOD16A3GF_006_ET_500m_doy2015001_aid0562,ET_500m,aid0562,2015-01-01,1123.0,560.1,1603.7,"(560.1,1603.7)",1078.6243989,160.9220284,25895.8992088,1166.45,1440.2,1062.3,705.9,978.75
MOD16A3GF_006_ET_500m_doy2016001_aid0562,ET_500m,aid0562,2016-01-01,1123.0,571.6,1567.1,"(571.6,1567.1)",1072.6072128,151.4694105,22942.9823077,1144.85,1394.9,1044.6,734.2,977.25
MOD16A3GF_006_ET_500m_doy2017001_aid0562,ET_500m,aid0562,2017-01-01,1123.0,585.1,1620.9,"(585.1,1620.9)",1034.1610864,154.0180613,23721.5631963,1105.5,1349.9,1010.6,696.6,941.85
MOD16A3GF_006_ET_500m_doy2018001_aid0562,ET_500m,aid0562,2018-01-01,1123.0,624.5,1404.0,"(624.5,1404.0)",1037.3304541,126.5364722,16011.4788054,1098.9,1303.1,1018.8,764.0,962.7
MOD16A3GF_006_ET_500m_doy2019001_aid0562,ET_500m,aid0562,2019-01-01,1123.0,660.3,1545.3,"(660.3,1545.3)",1099.8582369,158.2984055,25058.3851926,1181.0,1442.5,1078.0,738.9,1002.7
MOD16A3GF_006_ET_500m_doy2020001_aid0562,ET_500m,aid0562,2020-01-01,1123.0,592.8,1515.7,"(592.8,1515.7)",1007.6186999,155.2387878,24099.0812354,1084.0,1332.3,985.4,671.5,918.25
MOD16A3GF_006_ET_500m_doy2015001_aid0563,ET_500m,aid0563,2015-01-01,690.0,815.3,1691.8,"(815.3,1691.8)",1256.2230435,100.718127,10144.1411067,1329.875,1418.8,1280.8,1006.6,1200.075
MOD16A3GF_006_ET_500m_doy2016001_aid0563,ET_500m,aid0563,2016-01-01,690.0,885.3,1696.5,"(885.3,1696.5)",1283.4027536,88.3843306,7811.789891,1347.675,1450.2,1294.05,1051.1,1225.475
MOD16A3GF_006_ET_500m_doy2017001_aid0563,ET_500m,aid0563,2017-01-01,690.0,819.8,1813.5,"(819.8,1813.5)",1352.9878261,106.7858816,11403.2245185,1432.675,1492.0,1393.3,1075.9,1285.775
MOD16A3GF_006_ET_500m_doy2018001_aid0563,ET_500m,aid0563,2018-01-01,690.0,908.8,1769.2,"(908.8,1769.2)",1325.4152174,98.4694246,9696.22758,1401.45,1477.9,1353.05,1048.2,1258.95
MOD16A3GF_006_ET_500m_doy2019001_aid0563,ET_500m,aid0563,2019-01-01,690.0,838.5,1825.6,"(838.5,1825.6)",1361.0856522,107.8574513,11633.2298086,1441.1,1545.3,1384.35,1092.9,1298.375
MOD16A3GF_006_ET_500m_doy2020001_aid0563,ET_500m,aid0563,2020-01-01,690.0,900.5,1823.1,"(900.5,1823.1)",1394.2828986,93.0124089,8651.3082003,1461.2,1543.6,1410.15,1162.7,1341.0
MOD16A3GF_006_ET_500m_doy2015001_aid0564,ET_500m,aid0564,2015-01-01,1360.0,736.2,1882.3,"(736.2,1882.3)",1169.1478676,145.7769393,21250.9160249,1257.5,1525.0,1152.0,784.0,1066.225
MOD16A3GF_006_ET_500m_doy2016001_aid0564,ET_500m,aid0564,2016-01-01,1360.0,771.5,1840.2,"(771.5,1840.2)",1157.4056618,154.068875,23737.2182547,1243.725,1538.9,1139.25,771.5,1046.7
MOD16A3GF_006_ET_500m_doy2017001_aid0564,ET_500m,aid0564,2017-01-01,1360.0,742.9,1864.2,"(742.9,1864.2)",1129.6963235,152.1057702,23136.1653247,1217.275,1509.4,1107.0,742.9,1018.2
MOD16A3GF_006_ET_500m_doy2018001_aid0564,ET_500m,aid0564,2018-01-01,1360.0,810.1,1779.3,"(810.1,1779.3)",1169.7725,136.2766203,18571.317229,1250.125,1516.1,1153.6,810.1,1071.325
MOD16A3GF_006_ET_500m_doy2019001_aid0564,ET_500m,aid0564,2019-01-01,1360.0,806.1,1873.4,"(806.1,1873.4)",1174.9630882,147.0301291,21617.8588728,1261.7,1541.3,1161.7,806.1,1068.7
MOD16A3GF_006_ET_500m_doy2020001_aid0564,ET_500m,aid0564,2020-01-01,1360.0,652.9,1835.6,"(652.9,1835.6)",1066.8339706,158.0772785,24988.4259636,1159.8,1461.5,1051.5,671.6,958.0
MOD16A3GF_006_ET_500m_doy2015001_aid0565,ET_500m,aid0565,2015-01-01,164.0,690.7,1436.5,"(690.7,1436.5)",1161.2847561,163.9150016,26868.1277554,1304.175,1436.5,1161.0,690.7,1046.525
MOD16A3GF_006_ET_500m_doy2016001_aid0565,ET_500m,aid0565,2016-01-01,164.0,778.8,1469.4,"(778.8,1469.4)",1178.6,162.6648447,26459.8517073,1330.8,1469.4,1172.0,778.8,1049.65
MOD16A3GF_006_ET_500m_doy2017001_aid0565,ET_500m,aid0565,2017-01-01,164.0,720.1,1439.6,"(720.1,1439.6)",1130.2780488,177.5990459,31541.4211035,1307.9,1439.6,1111.05,720.1,999.875
MOD16A3GF_006_ET_500m_doy2018001_aid0565,ET_500m,aid0565,2018-01-01,164.0,765.6,1414.7,"(765.6,1414.7)",1138.9219512,157.0725423,24671.7835425,1276.7,1414.7,1123.05,765.6,1032.65
MOD16A3GF_006_ET_500m_doy2019001_aid0565,ET_500m,aid0565,2019-01-01,164.0,758.3,1482.5,"(758.3,1482.5)",1224.0402439,175.2865374,30725.3702097,1400.6,1482.5,1225.4,758.3,1098.1
MOD16A3GF_006_ET_500m_doy2020001_aid0565,ET_500m,aid0565,2020-01-01,164.0,693.3,1498.7,"(693.3,1498.7)",1137.8542683,197.1552175,38870.1797989,1348.6,1498.7,1095.15,693.3,1007.825
MOD16A3GF_006_ET_500m_doy2015001_aid0566,ET_500m,aid0566,2015-01-01,1128.0,696.8,1785.5,"(696.8,1785.5)",1149.1339539,153.4087766,23534.252739,1234.225,1498.8,1149.45,790.2,1054.875
MOD16A3GF_006_ET_500m_doy2016001_aid0566,ET_500m,aid0566,2016-01-01,1128.0,746.6,1841.2,"(746.6,1841.2)",1150.3219858,146.9618082,21597.7730627,1231.85,1484.2,1149.35,803.4,1060.1
MOD16A3GF_006_ET_500m_doy2017001_aid0566,ET_500m,aid0566,2017-01-01,1128.0,710.3,1570.6,"(710.3,1570.6)",1107.9510638,139.4076046,19434.4802294,1188.425,1432.9,1109.55,784.6,1025.25
MOD16A3GF_006_ET_500m_doy2018001_aid0566,ET_500m,aid0566,2018-01-01,1128.0,739.9,1606.0,"(739.9,1606.0)",1112.8552305,125.8457856,15837.1617634,1184.975,1392.6,1111.25,840.7,1046.275
MOD16A3GF_006_ET_500m_doy2019001_aid0566,ET_500m,aid0566,2019-01-01,1128.0,755.8,1702.1,"(755.8,1702.1)",1170.9844858,146.4454848,21446.2800164,1252.3,1501.3,1162.65,844.1,1086.05
MOD16A3GF_006_ET_500m_doy2020001_aid0566,ET_500m,aid0566,2020-01-01,1128.0,644.0,1929.6,"(644.0,1929.6)",1031.4260638,144.316947,20827.3811824,1102.825,1333.0,1022.05,718.9,948.0
MOD16A3GF_006_ET_500m_doy2015001_aid0567,ET_500m,aid0567,2015-01-01,1202.0,736.3,1780.0,"(736.3,1780.0)",1164.3141431,167.0327318,27899.9334938,1270.45,1608.1,1136.2,736.3,1041.8
MOD16A3GF_006_ET_500m_doy2016001_aid0567,ET_500m,aid0567,2016-01-01,1202.0,720.7,1767.6,"(720.7,1767.6)",1143.0475042,176.1715559,31036.4171194,1244.9,1593.0,1120.25,720.7,1010.0
MOD16A3GF_006_ET_500m_doy2017001_aid0567,ET_500m,aid0567,2017-01-01,1202.0,640.6,1573.9,"(640.6,1573.9)",1084.0575707,160.4079292,25730.7037405,1170.9,1471.6,1068.4,673.6,966.125
MOD16A3GF_006_ET_500m_doy2018001_aid0567,ET_500m,aid0567,2018-01-01,1202.0,702.5,1702.3,"(702.5,1702.3)",1163.8475874,151.4480933,22936.5249734,1251.15,1533.7,1144.0,795.6,1060.675
MOD16A3GF_006_ET_500m_doy2019001_aid0567,ET_500m,aid0567,2019-01-01,1202.0,702.3,1819.1,"(702.3,1819.1)",1180.4252912,170.5373666,29082.9934036,1272.225,1591.3,1154.7,746.1,1058.775
MOD16A3GF_006_ET_500m_doy2020001_aid0567,ET_500m,aid0567,2020-01-01,1202.0,586.4,1564.5,"(586.4,1564.5)",1057.6202163,166.1792195,27615.532994,1155.0,1475.6,1036.9,667.7,940.8
MOD16A3GF_006_ET_500m_doy2015001_aid0568,ET_500m,aid0568,2015-01-01,722.0,719.4,1729.8,"(719.4,1729.8)",1134.450554,150.1525134,22545.7772919,1208.15,1442.6,1121.0,822.1,1044.45
MOD16A3GF_006_ET_500m_doy2016001_aid0568,ET_500m,aid0568,2016-01-01,722.0,741.8,1900.4,"(741.8,1900.4)",1071.9110803,147.8135816,21848.8548911,1125.9,1336.0,1054.05,777.2,985.55
MOD16A3GF_006_ET_500m_doy2017001_aid0568,ET_500m,aid0568,2017-01-01,722.0,722.9,1783.6,"(722.9,1783.6)",1069.9786704,151.2181154,22866.918437,1133.925,1335.4,1054.85,761.6,983.8
MOD16A3GF_006_ET_500m_doy2018001_aid0568,ET_500m,aid0568,2018-01-01,722.0,764.2,1602.4,"(764.2,1602.4)",1063.0890582,124.3738806,15468.8621656,1121.175,1314.5,1053.0,805.5,985.65
MOD16A3GF_006_ET_500m_doy2019001_aid0568,ET_500m,aid0568,2019-01-01,722.0,749.7,1836.3,"(749.7,1836.3)",1100.3606648,152.120976,23140.7913336,1163.525,1382.9,1078.95,785.6,1007.4
MOD16A3GF_006_ET_500m_doy2020001_aid0568,ET_500m,aid0568,2020-01-01,722.0,646.8,1653.8,"(646.8,1653.8)",990.700554,158.4370123,25102.2868695,1056.4,1289.1,966.45,690.6,899.5
MOD16A3GF_006_ET_500m_doy2015001_aid0569,ET_500m,aid0569,2015-01-01,1223.0,726.5,1882.3,"(726.5,1882.3)",1095.2929681,131.6302059,17326.5111035,1152.35,1354.7,1082.9,809.3,1014.8
MOD16A3GF_006_ET_500m_doy2016001_aid0569,ET_500m,aid0569,2016-01-01,1223.0,716.7,1947.5,"(716.7,1947.5)",1087.1839738,148.7987611,22141.0713049,1146.6,1374.6,1065.9,768.2,994.15
MOD16A3GF_006_ET_500m_doy2017001_aid0569,ET_500m,aid0569,2017-01-01,1223.0,662.5,1864.2,"(662.5,1864.2)",1036.9390025,135.5524855,18374.4763284,1086.5,1275.3,1018.8,770.2,957.8
MOD16A3GF_006_ET_500m_doy2018001_aid0569,ET_500m,aid0569,2018-01-01,1223.0,734.3,1779.3,"(734.3,1779.3)",1103.4969747,132.0190685,17429.0344389,1158.7,1362.9,1092.3,821.4,1022.2
MOD16A3GF_006_ET_500m_doy2019001_aid0569,ET_500m,aid0569,2019-01-01,1223.0,691.4,1873.4,"(691.4,1873.4)",1108.4009812,148.3932801,22020.5655918,1172.3,1406.0,1087.3,792.8,1016.1
MOD16A3GF_006_ET_500m_doy2020001_aid0569,ET_500m,aid0569,2020-01-01,1223.0,627.1,1835.6,"(627.1,1835.6)",1003.8333606,151.2942707,22889.956336,1069.3,1314.6,975.7,661.9,905.55
MOD16A3GF_006_ET_500m_doy2015001_aid0570,ET_500m,aid0570,2015-01-01,2394.0,608.7,1639.6,"(608.7,1639.6)",1109.6707185,175.2274625,30704.6636246,1241.25,1595.2,1083.1,629.8,993.225
MOD16A3GF_006_ET_500m_doy2016001_aid0570,ET_500m,aid0570,2016-01-01,2394.0,683.5,1696.6,"(683.5,1696.6)",1108.6816625,175.004267,30626.4934774,1235.55,1584.0,1078.0,683.5,986.475
MOD16A3GF_006_ET_500m_doy2017001_aid0570,ET_500m,aid0570,2017-01-01,2394.0,651.5,1589.8,"(651.5,1589.8)",1080.2137845,176.3790978,31109.5861258,1196.3,1547.3,1049.8,651.5,957.025
MOD16A3GF_006_ET_500m_doy2018001_aid0570,ET_500m,aid0570,2018-01-01,2394.0,688.0,1505.9,"(688.0,1505.9)",1070.3550125,150.271853,22581.6298182,1168.9,1455.4,1047.0,688.0,970.6
MOD16A3GF_006_ET_500m_doy2019001_aid0570,ET_500m,aid0570,2019-01-01,2394.0,655.5,1652.7,"(655.5,1652.7)",1126.58868,178.5902807,31894.4883639,1249.2,1608.4,1097.1,655.5,1003.25
MOD16A3GF_006_ET_500m_doy2020001_aid0570,ET_500m,aid0570,2020-01-01,2394.0,584.3,1601.6,"(584.3,1601.6)",1069.8139515,189.0394167,35735.9010501,1184.575,1544.5,1038.65,584.3,941.125
MOD16A3GF_006_ET_500m_doy2015001_aid0571,ET_500m,aid0571,2015-01-01,2515.0,583.0,1735.7,"(583.0,1735.7)",1091.3024254,163.6345927,26776.2799265,1174.6,1449.5,1069.5,710.0,988.4
MOD16A3GF_006_ET_500m_doy2016001_aid0571,ET_500m,aid0571,2016-01-01,2515.0,609.1,1900.9,"(609.1,1900.9)",1070.4343141,169.1225943,28602.4518921,1137.75,1399.4,1037.4,701.8,963.05
MOD16A3GF_006_ET_500m_doy2017001_aid0571,ET_500m,aid0571,2017-01-01,2515.0,594.4,1870.8,"(594.4,1870.8)",1055.4275944,164.9964775,27223.8375765,1126.4,1387.5,1027.0,691.8,952.3
MOD16A3GF_006_ET_500m_doy2018001_aid0571,ET_500m,aid0571,2018-01-01,2515.0,653.7,1727.4,"(653.7,1727.4)",1051.415825,138.2552119,19114.5036223,1114.4,1337.6,1025.2,743.3,965.35
MOD16A3GF_006_ET_500m_doy2019001_aid0571,ET_500m,aid0571,2019-01-01,2515.0,613.8,1842.5,"(613.8,1842.5)",1093.2497416,160.6258142,25800.6521779,1167.85,1434.7,1066.3,729.6,989.65
MOD16A3GF_006_ET_500m_doy2020001_aid0571,ET_500m,aid0571,2020-01-01,2515.0,581.0,1857.9,"(581.0,1857.9)",1015.6722465,165.8148214,27494.5549832,1086.7,1350.7,984.8,648.6,910.1
MOD16A3GF_006_ET_500m_doy2015001_aid0572,ET_500m,aid0572,2015-01-01,651.0,704.2,1923.4,"(704.2,1923.4)",1213.0941628,153.4351977,23542.3599045,1290.9,1550.2,1199.8,869.0,1114.35
MOD16A3GF_006_ET_500m_doy2016001_aid0572,ET_500m,aid0572,2016-01-01,651.0,732.7,1938.0,"(732.7,1938.0)",1187.2230415,165.9647613,27544.3019883,1272.4,1557.7,1142.9,824.2,1074.65
MOD16A3GF_006_ET_500m_doy2017001_aid0572,ET_500m,aid0572,2017-01-01,651.0,715.0,1892.9,"(715.0,1892.9)",1153.7771121,149.9666567,22489.998109,1243.15,1517.4,1127.4,803.3,1048.25
MOD16A3GF_006_ET_500m_doy2018001_aid0572,ET_500m,aid0572,2018-01-01,651.0,739.1,1802.5,"(739.1,1802.5)",1142.0483871,133.6667814,17866.8084575,1225.4,1487.3,1120.7,814.8,1049.45
MOD16A3GF_006_ET_500m_doy2019001_aid0572,ET_500m,aid0572,2019-01-01,651.0,722.6,1985.2,"(722.6,1985.2)",1225.7820276,164.9253962,27200.3862976,1321.7,1623.5,1195.9,904.9,1115.55
MOD16A3GF_006_ET_500m_doy2020001_aid0572,ET_500m,aid0572,2020-01-01,651.0,629.4,1914.3,"(629.4,1914.3)",1088.9410138,154.9055663,23995.7344623,1164.25,1421.9,1056.4,738.2,985.55
MOD16A3GF_006_ET_500m_doy2015001_aid0573,ET_500m,aid0573,2015-01-01,616.0,835.3,1620.0,"(835.3,1620.0)",1132.8655844,113.5544061,12894.6031337,1183.475,1358.0,1115.9,905.5,1062.775
MOD16A3GF_006_ET_500m_doy2016001_aid0573,ET_500m,aid0573,2016-01-01,616.0,818.0,1612.2,"(818.0,1612.2)",1114.8826299,116.4602827,13562.9974418,1167.4,1355.4,1091.25,909.0,1038.825
MOD16A3GF_006_ET_500m_doy2017001_aid0573,ET_500m,aid0573,2017-01-01,616.0,789.8,1487.0,"(789.8,1487.0)",1078.7548701,110.5220906,12215.1325087,1128.6,1306.6,1066.2,839.5,1008.875
MOD16A3GF_006_ET_500m_doy2018001_aid0573,ET_500m,aid0573,2018-01-01,616.0,821.0,1603.2,"(821.0,1603.2)",1113.425,107.832434,11627.8338231,1163.425,1331.0,1100.7,883.3,1045.75
MOD16A3GF_006_ET_500m_doy2019001_aid0573,ET_500m,aid0573,2019-01-01,616.0,856.5,1734.4,"(856.5,1734.4)",1166.6173701,122.7288427,15062.3688379,1222.9,1414.7,1143.6,898.5,1089.775
MOD16A3GF_006_ET_500m_doy2020001_aid0573,ET_500m,aid0573,2020-01-01,616.0,718.8,1491.9,"(718.8,1491.9)",1022.2670455,113.5313843,12889.3752289,1069.375,1247.3,1007.5,772.5,949.55
MOD16A3GF_006_ET_500m_doy2015001_aid0574,ET_500m,aid0574,2015-01-01,585.0,782.5,1441.8,"(782.5,1441.8)",1205.7126496,112.4322312,12641.0066092,1281.0,1441.8,1216.6,965.8,1154.5
MOD16A3GF_006_ET_500m_doy2016001_aid0574,ET_500m,aid0574,2016-01-01,585.0,854.9,1472.3,"(854.9,1472.3)",1257.2198291,101.4113614,10284.2642222,1324.2,1472.3,1267.2,1051.5,1215.1
MOD16A3GF_006_ET_500m_doy2017001_aid0574,ET_500m,aid0574,2017-01-01,585.0,828.8,1506.9,"(828.8,1506.9)",1289.3938462,119.6572471,14317.8567826,1368.5,1506.9,1299.9,1047.4,1232.0
MOD16A3GF_006_ET_500m_doy2018001_aid0574,ET_500m,aid0574,2018-01-01,585.0,846.2,1497.3,"(846.2,1497.3)",1273.3497436,110.541667,12219.460141,1345.5,1497.3,1284.4,1054.3,1225.4
MOD16A3GF_006_ET_500m_doy2019001_aid0574,ET_500m,aid0574,2019-01-01,585.0,841.8,1508.3,"(841.8,1508.3)",1310.0505983,115.6168954,13367.2664996,1393.6,1508.3,1322.1,1062.4,1258.6
MOD16A3GF_006_ET_500m_doy2020001_aid0574,ET_500m,aid0574,2020-01-01,585.0,891.1,1567.1,"(891.1,1567.1)",1365.414359,116.0306499,13463.1117254,1440.3,1567.1,1382.2,1142.7,1320.5
MOD16A3GF_006_ET_500m_doy2015001_aid0575,ET_500m,aid0575,2015-01-01,778.0,711.2,1718.5,"(711.2,1718.5)",1208.0699229,177.7312052,31588.3813062,1352.725,1718.5,1188.8,711.2,1085.575
MOD16A3GF_006_ET_500m_doy2016001_aid0575,ET_500m,aid0575,2016-01-01,778.0,734.3,1718.0,"(734.3,1718.0)",1196.8829049,188.3808304,35487.3372527,1368.975,1718.0,1175.65,734.3,1055.775
MOD16A3GF_006_ET_500m_doy2017001_aid0575,ET_500m,aid0575,2017-01-01,778.0,732.4,1624.3,"(732.4,1624.3)",1194.7127249,183.3903862,33632.0337584,1352.05,1624.3,1176.9,732.4,1053.225
MOD16A3GF_006_ET_500m_doy2018001_aid0575,ET_500m,aid0575,2018-01-01,778.0,760.7,1680.2,"(760.7,1680.2)",1209.8886889,165.8818248,27516.7797949,1355.65,1680.2,1195.0,760.7,1087.575
MOD16A3GF_006_ET_500m_doy2019001_aid0575,ET_500m,aid0575,2019-01-01,778.0,745.5,1790.2,"(745.5,1790.2)",1235.7138817,190.9167741,36449.2146145,1406.2,1790.2,1218.05,745.5,1086.3
MOD16A3GF_006_ET_500m_doy2020001_aid0575,ET_500m,aid0575,2020-01-01,778.0,631.9,1622.7,"(631.9,1622.7)",1093.440617,191.061415,36504.4642886,1205.9,1553.7,1062.65,631.9,956.75
MOD16A3GF_006_ET_500m_doy2015001_aid0576,ET_500m,aid0576,2015-01-01,1686.0,703.2,1565.2,"(703.2,1565.2)",1250.7940095,134.3332848,18045.4314054,1342.425,1551.3,1291.7,980.4,1196.475
MOD16A3GF_006_ET_500m_doy2016001_aid0576,ET_500m,aid0576,2016-01-01,1686.0,733.9,1489.5,"(733.9,1489.5)",1289.3106168,139.0488217,19334.5748161,1389.375,1489.5,1333.8,971.2,1221.65
MOD16A3GF_006_ET_500m_doy2017001_aid0576,ET_500m,aid0576,2017-01-01,1686.0,682.2,1563.1,"(682.2,1563.1)",1258.0408066,147.7331174,21825.0739695,1364.05,1563.1,1309.9,903.5,1177.625
MOD16A3GF_006_ET_500m_doy2018001_aid0576,ET_500m,aid0576,2018-01-01,1686.0,736.9,1525.6,"(736.9,1525.6)",1243.6007711,129.8764914,16867.9030302,1333.275,1525.6,1288.45,946.3,1178.075
MOD16A3GF_006_ET_500m_doy2019001_aid0576,ET_500m,aid0576,2019-01-01,1686.0,722.2,1567.4,"(722.2,1567.4)",1320.9580664,143.0478923,20462.6994812,1419.875,1567.4,1377.05,1013.2,1255.25
MOD16A3GF_006_ET_500m_doy2020001_aid0576,ET_500m,aid0576,2020-01-01,1686.0,679.3,1504.0,"(679.3,1504.0)",1286.095255,163.5930976,26762.7015908,1406.475,1504.0,1351.6,850.4,1179.625
MOD16A3GF_006_ET_500m_doy2015001_aid0577,ET_500m,aid0577,2015-01-01,1341.0,787.6,1619.6,"(787.6,1619.6)",1155.2245339,103.7739224,10769.0269671,1217.1,1386.8,1162.0,935.7,1103.5
